20250522_113339.272	13262.5577444	9	85.559	61.523	11.123	54.309	29.542	88.2373934182113	212.901926207373	22.1743807410958	991.100894400215	6.80052591293694	261.07222077648																		
20250522_113340.269	13263.5579752	9	85.623	61.482	11.127	54.292	29.496	88.5728994676013	212.402347190883	22.3062554035347	991.117538931361	6.80067211734739	260.033495847059																		
20250522_113341.274	13264.5580648	9	85.78	61.424	11.131	54.274	29.468	88.4299116307287	212.666006952828	22.049443560908	991.095346223284	6.8008196389147	260.296637912992																		
20250522_113342.274	13265.5582381	9	86.003	61.364	11.131	54.257	29.449	88.2694819031366	212.929666712838	22.1605057766122	991.08145078943	6.80067211734739	260.767549834868																		
20250522_113343.272	13266.5582764	9	86.233	61.297	11.132	54.237	29.447	88.539416739313	212.457828202562	22.1743807410958	991.037040385524	6.80155066096695	259.825725817327																		
20250522_113344.274	13267.558353	9	86.43	61.23	11.131	54.231	29.437	89.166479842932	211.75007042553	22.1882557055796	991.003751328925	6.8014044565565	259.368781287183																		
20250522_113345.268	13268.5584527	9	86.558	61.149	11.133	54.217	29.411	88.1669482021621	210.8063933678	22.0980059365979	991.084224877814	6.80125825214605	258.149970745319																		
20250522_113346.267	13269.5585993	9	86.617	61.094	11.134	54.211	29.37	88.4333974559956	211.070053141456	21.9175688984872	991.120313019938	6.8008196389147	258.773156839571																		
20250522_113347.274	13270.558677	9	86.649	61.065	11.134	54.208	29.327	87.8321381266018	212.374606685012	21.9036939340057	991.08145078943	6.8011120477356	260.518250880925																		
20250522_113348.273	13271.5593749	9	86.716	61.054	11.132	54.199	29.3	88.102777446333	212.7214879641	21.9175688984872	991.084224877814	6.8008196389147	260.49056485102																		
20250522_113349.275	13272.5595106	9	86.763	61.051	11.132	54.194	29.288	88.3496936547722	212.61052594147	21.9383813452101	991.078676701062	6.8008196389147	260.282794895709																		
20250522_113350.273	13273.5595446	9	86.754	61.077	11.13	54.191	29.286	88.3308639024699	211.916638420566	21.8620065407214	991.100894400215	6.80037970852649	259.493368526555																		
20250522_113351.271	13274.5596825	9	86.655	61.103	11.122	54.188	29.292	87.9123501859988	208.33636353645	21.8203816472782	991.103668488702	6.80023350411604	255.269118525494																		
20250522_113352.274	13275.5599052	9	86.489	61.132	11.114	54.182	29.317	88.0623166262503	208.183665779377	21.8273191295186	991.089773054625	6.80008729970559	254.036460982802																		
20250522_113353.274	13276.5600269	9	86.349	61.161	11.103	54.185	29.353	87.8167941329252	210.861999339182	21.716256913834	991.084224877814	6.79994109529514	257.291203097357																		
20250522_113354.272	13277.5600642	9	86.288	61.202	11.092	54.179	29.393	87.5280214197123	210.25133330717	21.7231943960741	991.03981447367	6.79994109529514	256.626487108966																		
20250522_113355.271	13278.5601159	9	86.256	61.245	11.081	54.171	29.438	87.9821046723854	208.100444251925	21.6954444671136	991.05093581819	6.68745063159942	254.5489044543																		
20250522_113356.272	13279.5601836	9	86.181	61.28	11.068	54.168	29.486	88.2666932389213	208.183665779377	21.7023819493538	991.048161729984	6.68730442718896	254.978289273295																		
20250522_113357.268	13280.5602453	9	86.032	61.297	11.061	54.171	29.535	88.2094942035813	209.127342905994	21.5358198757603	991.095346223284	6.68745063159942	255.435360087994																		
20250522_113358.268	13281.5603925	9	85.841	61.297	11.052	54.165	29.572	88.3761985043101	210.001543781365	21.5843822514369	991.106442577204	6.68759683600987	256.210945906187																		
20250522_113359.269	13282.5604661	9	85.707	61.291	11.039	54.159	29.599	88.2053112050314	209.321526464198	21.8898189695241	991.125861197135	6.68759683600987	255.310647740061																		
20250522_113400.272	13283.5605537	9	85.634	61.285	11.033	54.156	29.604	87.6821713835124	208.946904643764	21.7648817893553	991.070354436044	6.68745063159942	254.382787488759																		
20250522_113401.269	13284.5606482	9	85.649	61.28	11.021	54.153	29.612	88.2415826963605	210.043154542914	21.7579443071149	991.125861197135	6.68759683600987	255.116844727185																		
20250522_113402.277	13285.5607301	9	85.704	61.268	11.012	54.139	29.613	88.3496936547722	210.972961367212	21.8065066827972	991.145304809582	6.68745063159942	256.446402642744																		
20250522_113403.273	13286.5608925	9	85.759	61.239	11.003	54.136	29.606	88.3964288604379	210.750912353571	21.9175688984872	991.134183463042	6.68730442718896	256.03086138132																		
20250522_113404.271	13287.5610129	9	85.849	61.202	10.994	54.119	29.597	88.2171693146354	211.347708123756	21.8620065407214	991.148078898306	6.68715822277851	256.474088760395																		
20250522_113405.276	13288.5611104	9	86.006	61.161	10.989	54.116	29.602	88.3162171416902	211.333837870416	21.9175688984872	991.142530720872	6.68701201836807	257.152772591735																		
20250522_113406.274	13289.5611816	9	86.149	61.103	10.983	54.099	29.613	88.4096812805435	210.723171846424	21.8481315762403	991.15640116457	6.68715822277851	257.429758300106																		
20250522_113407.272	13290.561248	9	86.224	61.063	10.98	54.096	29.632	88.4557192967093	210.168111784508	21.8898189695241	991.120313019938	6.68745063159942	256.238632028947																		
20250522_113408.268	13291.5613276	9	86.218	61.022	10.974	54.087	29.655	88.4703660395633	210.29294406843	21.7926317183163	991.142530720872	6.68774435757717	256.363344286186																		
20250522_113409.278	13292.5615606	9	86.207	61.008	10.969	54.078	29.67	88.8309818214616	210.43177156285	21.8134441650376	991.150852987046	6.68759683600987	257.055746516682																		
20250522_113410.274	13293.5616695	9	86.23	61.008	10.968	54.078	29.685	88.0783640348783	210.889739846221	22.0425060786667	991.131409374391	6.68759683600987	257.63752871996																		
20250522_113411.274	13294.5618287	9	86.236	61.019	10.962	54.073	29.688	88.1216072363143	211.19501037948	21.9245063807282	991.164723430965	6.68803676639808	257.817488305972																		
20250522_113412.273	13295.561962	9	86.172	61.022	10.958	54.064	29.683	88.4292144656625	211.583627386958	21.8065066827972	991.145304809582	6.68789056198762	258.274558103692																		
20250522_113413.269	13296.5620597	9	86.061	61.034	10.96	54.061	29.67	88.3817821080831	212.749228469704	21.9175688984872	991.178593875256	6.68847537962943	259.562583654284																		
20250522_113414.278	13297.5621366	9	85.919	61.051	10.961	54.061	29.658	88.0546477855562	212.291260210035	21.9522563096916	991.178593875256	6.68832917521898	259.673452562768																		
20250522_113415.278	13298.5622002	9	85.771	61.065	10.961	54.058	29.642	87.750531672329	211.805551438217	21.9661312741737	991.198037489678	6.68803676639808	259.008613103347																		
20250522_113416.278	13299.5623091	9	85.66	61.077	10.962	54.05	29.626	88.0971938288926	211.597497640202	21.9175688984872	991.214682023938	6.68832917521898	259.188697207973																		
20250522_113417.278	13300.5623814	9	85.614	61.094	10.963	54.047	29.606	88.1250930710096	211.583627386958	21.8550690584806	991.195263400686	6.68862158403989	258.93939794557																		
20250522_113418.278	13301.5624538	9	85.631	61.092	10.963	54.038	29.6	88.134859688372	211.528021416692	21.7856942360761	991.25631835372	6.68906019727125	258.066787787562																		
20250522_113419.272	13302.5625058	9	85.698	61.097	10.958	54.027	29.598	88.319702970434	211.88889791432	21.8273191295186	991.250770175129	6.68920640168169	258.274558103692																		
20250522_113420.279	13303.5626427	9	85.794	61.077	10.96	54.018	29.584	88.1920587611647	214.886371951898	21.945318827451	991.242447907353	6.68906019727125	261.681687153203																		
20250522_113421.278	13304.5627843	9	85.907	61.045	10.964	54.009	29.566	87.7937749981366	215.260993710399	21.9036939340057	991.198037489678	6.68876778845033	263.412934233569																		
20250522_113422.278	13305.5628414	9	86.038	61.013	10.964	53.995	29.541	88.45222719136	214.095392709141	21.8967564517648	991.139731640387	6.68832917521898	262.083258865006																		
20250522_113423.275	13306.5628779	9	86.186	60.961	10.964	53.98	29.504	88.1223044032619	214.456144223757	21.8828814872832	991.142530720872	6.68847537962943	262.70656774997																		
20250522_113424.279	13307.5629812	9	86.343	60.927	10.967	53.966	29.468	88.0881243754595	214.664322962443	21.8967564517648	991.148078898306	6.68876778845033	263.205164754092																		
20250522_113425.279	13308.5631097	9	86.515	60.895	10.967	53.972	29.429	88.9879186698204	213.734516233677	21.8203816472782	991.167497519794	6.68847537962943	262.111069572046																		
20250522_113426.279	13309.5632511	9	86.696	60.872	10.97	53.96	29.399	88.5164040312187	213.110104955066	21.8550690584806	991.173045697495	6.68832917521898	261.640158145983																		
20250522_113427.279	13310.5634665	9	86.873	60.866	10.971	53.96	29.374	88.1467178053053	211.444799896988	21.9383813452101	991.175819786368	6.68832917521898	259.756510703871																		
20250522_113428.272	13311.5635481	9	87.069	60.863	10.971	53.966	29.361	88.0699917472146	210.01541403522	21.9036939340057	991.198037489678	6.68818297080853	258.080630828885																		
20250522_113429.275	13312.5635855	9	87.197	60.883	10.964	53.96	29.361	87.9165394760943	209.848970988611	21.7301318783141	991.206359756741	6.68847537962943	258.094473870056																		
20250522_113430.278	13313.5637238	9	87.302	60.918	10.958	53.963	29.361	87.7212317189397	210.140371276913	21.7648817893553	991.184142053076	6.68832917521898	258.482328385991																		
20250522_113431.278	13314.5637844	9	87.387	60.97	10.952	53.978	29.369	88.1822921487033	210.348550040607	21.7787567538356	991.203585667705	6.68832917521898	259.022456134451																		
20250522_113432.276	13315.5638621	9	87.39	61.031	10.944	53.983	29.392	88.446649871803	209.543575486673	21.6676945381541	991.198037489678	6.68832917521898	257.859142149708																		
20250522_113433.274	13316.5639606	9	87.282	61.097	10.939	53.998	29.428	88.0253479103398	209.724013745907	21.528882393521	991.142530720872	6.68832917521898	257.23583089691																		
20250522_113434.278	13317.5640333	9	87.113	61.17	10.932	54.004	29.472	88.0434868264744	210.598339563998	21.5496948402393	991.167497519794	6.68803676639808	257.609842627551																		
20250522_113435.276	13318.5640857	9	86.926	61.254	10.925	54.015	29.53	88.4285173005921	211.708459665959	21.5705072869579	991.159175253353	6.68789056198762	259.534897603643																		
20250522_113436.277	13319.5641639	9	86.725	61.346	10.916	54.029	29.601	87.8670153996742	212.416217443811	21.431695142332	991.173045697495	6.68803676639808	260.227422825079																		
20250522_113437.275	13320.5642042	9	86.588	61.427	10.91	54.035	29.678	88.1781091491551	212.61052594147	21.528882393521	991.167497519794	6.68745063159942	260.310480930123																		
20250522_113438.272	13321.564247	9	86.526	61.502	10.903	54.035	29.752	88.2541379683324	211.708459665959	21.7231943960741	991.123087108528	6.68789056198762	259.147168119617																		
20250522_113439.280	13322.5643531	9	86.474	61.552	10.898	54.044	29.818	88.459205121187	211.167269872677	21.5496948402393	991.098120311742	6.68774435757717	257.651371765939																		
20250522_113440.271	13323.5644162	9	86.436	61.572	10.892	54.041	29.876	88.4919907083551	211.139529365851	21.7093194315938	991.095346223284	6.68745063159942	257.111243437121																		
20250522_113441.273	13324.5644848	9	86.428	61.575	10.885	54.044	29.937	88.3113307004967	211.19501037948	21.6330071269547	991.120313019938	6.59076209864416	257.692900902975																		
20250522_113442.272	13325.5645493	9	86.41	61.566	10.88	54.044	30.004	88.2262324770232	211.708459665959	21.5705072869579	991.111990754253	6.59090830305461	258.399270161952																		
20250522_113443.277	13326.5647142	9	86.378	61.554	10.878	54.038	30.059	89.597544078646	213.581943456775	21.5358198757603	991.089773054625	6.59046968982325	260.6983347725																		
20250522_113444.279	13327.5647729	9	86.346	61.537	10.875	54.032	30.095	88.2032197056989	214.567106240685	21.8134441650376	991.084224877814	6.5906158942337	262.360368214801																		
20250522_113445.277	13328.5648108	9	86.288	61.514	10.869	54.029	30.105	88.2527436360457	213.942694976544	21.9106314162465	991.06203217116	6.58973735061414	261.556975415746																		
20250522_113446.273	13329.5648711	9	86.23	61.491	10.864	54.035	30.086	88.1774119825489	213.359894459259	22.0910684543562	991.020395856958	6.58988355502459	260.185893770529																		
20250522_113447.281	13330.5650964	9	86.201	61.456	10.857	54.024	30.04	88.8651553457644	212.70761771129	21.931443862969	991.028718121174	6.5901759638455	259.147168119617																		
20250522_113448.279	13331.5651643	9	86.236	61.427	10.854	54.027	29.983	88.0400009892834	212.679877205654	21.9245063807282	991.045387641793	6.58973735061414	258.537700532348																		
20250522_113449.276	13332.5654007	9	86.236	61.392	10.849	54.024	29.926	88.5422116776161	212.38847693795	21.8134441650376	991.089773054625	6.5901759638455	258.579229640538																		
20250522_113450.275	13333.5655324	9	86.215	61.352	10.845	54.021	29.872	88.8219124264141	211.680719159551	21.7995692005567	991.086998966212	6.5901759638455	258.731627737692																		
20250522_113451.275	13334.5655731	9	86.244	61.314	10.838	54.009	29.829	87.9646691951867	212.332995926163	21.931443862969	991.109216665721	6.59046968982325	259.548740629039																		
20250522_113452.282	13335.5657167	9	86.308	61.271	10.83	54.006	29.805	88.5645272162616	212.332995926163	21.7440693426344	991.086998966212	6.5901759638455	258.800842906739																		
20250522_113453.281	13336.5658178	9	86.372	61.233	10.825	54.004	29.808	87.9834990079828	211.833416901764	21.6815695026338	991.106442577204	6.5901759638455	258.177656826009																		
20250522_113454.282	13337.5663355	9	86.375	61.196	10.821	54.006	29.814	88.5833632107216	212.527179467041	21.7718192715955	991.109216665721	6.59002975943505	258.884025816645																		
20250522_113455.280	13338.5663857	9	86.317	61.173	10.814	54.001	29.82	87.9667606988963	213.276547986566	21.7093194315938	991.109216665721	6.58973735061414	260.088867926105																		
20250522_113456.282	13339.5664246	9	86.305	61.161	10.811	53.992	29.83	89.1281171635576	212.471698455468	21.7301318783141	991.123087108528	6.58959114620369	259.645766514533																		
20250522_113457.278	13340.5665078	9	86.364	61.141	10.809	53.992	29.841	88.3580659218917	212.069211204541	21.7301318783141	991.123087108528	6.5903234854128	259.701138610404																		
20250522_113458.282	13341.566806	9	86.407	61.144	10.807	53.998	29.851	88.5728994676013	211.583627386958	21.7648817893553	991.092572134841	6.59002975943505	259.202540237124																		
20250522_113459.281	13342.5668957	9	86.369	61.144	10.806	53.992	29.867	88.0134960615696	211.583627386958	21.6121321803956	991.136957551707	6.58973735061414	258.953240977425																		
20250522_113500.283	13343.5670748	9	86.271	61.149	10.802	53.983	29.881	88.0951023275763	211.944378926792	21.6746320203939	991.15640116457	6.58959114620369	259.063985226865																		
20250522_113501.282	13344.5671434	9	86.186	61.173	10.797	53.983	29.896	87.9165394760943	212.443957949651	21.7370693605544	991.1536270758	6.58973735061414	259.354938259836																		
20250522_113502.281	13345.5672009	9	86.166	61.175	10.794	53.98	29.907	88.4271166896719	213.512467237102	21.5705072869579	991.184142053076	6.58973735061414	260.199736788863																		
20250522_113503.281	13346.5674358	9	86.201	61.187	10.792	53.98	29.894	88.3482993236543	213.970435481206	21.5011324645635	991.175819786368	6.58959114620369	260.822921882061																		
20250522_113504.283	13347.5675075	9	86.21	61.184	10.784	53.972	29.856	88.2415826963605	214.927982707788	21.4178201778542	991.173045697495	6.58929873738278	261.695530155309																		
20250522_113505.278	13348.5675582	9	86.143	61.17	10.776	53.963	29.799	87.52104343288	215.954881166712	21.6330071269547	991.184142053076	6.58944494179324	262.49879815548																		
20250522_113506.283	13349.5676163	9	86.056	61.146	10.768	53.957	29.752	88.3280752397563	216.523811390567	21.6746320203939	991.15640116457	6.58929873738278	264.091614374374																		
20250522_113507.278	13350.5677756	9	86.009	61.123	10.763	53.952	29.712	88.3803877773578	216.468330385166	21.6746320203939	991.164723430965	6.59002975943505	264.977938667437																		
20250522_113508.280	13351.5679407	9	86.021	61.083	10.753	53.943	29.679	87.8997948763795	215.580259415445	21.6607570559142	991.089773054625	6.58944494179324	264.008431803942																		
20250522_113509.279	13352.5686318	9	86.085	61.048	10.745	53.934	29.648	87.8900345196721	214.719803970628	21.6815695026338	991.098120311742	6.58988355502459	262.471112168544																		
20250522_113510.280	13353.5688163	9	86.169	61.008	10.734	53.92	29.621	88.372712677294	213.234937228763	21.6607570559142	991.120313019938	6.58973735061414	260.87841863866																		
20250522_113511.279	13354.568896	9	86.215	60.976	10.726	53.914	29.595	87.8781763760354	211.222750886263	21.7718192715955	991.109216665721	6.59002975943505	258.925554913564																		
20250522_113512.278	13355.5690227	9	86.244	60.947	10.717	53.911	29.583	87.9179338124938	210.43177156285	21.7440693426344	991.117538931361	6.59002975943505	257.983729536475																		
20250522_113513.277	13356.5690785	9	86.273	60.924	10.711	53.903	29.575	88.2827343380017	210.306814322171	21.7093194315938	991.159175253353	6.59002975943505	257.748273083586																		
20250522_113514.277	13357.569196	9	86.268	60.912	10.701	53.897	29.572	88.5443031707285	209.932192512013	21.7093194315938	991.150852987046	6.58944494179324	257.291203097357																		
20250522_113515.286	13358.5694105	9	86.181	60.912	10.694	53.897	29.573	88.4836184510726	211.389318883745	21.6676945381541	991.150852987046	6.58944494179324	258.925554913564																		
20250522_113516.283	13359.5696073	9	86.12	60.915	10.687	53.891	29.583	88.1578787542792	212.277389957059	21.5705072869579	991.206359756741	6.58973735061414	260.172050752046																		
20250522_113517.284	13360.569701	9	86.096	60.927	10.681	53.882	29.601	88.1076576156828	211.111788859005	21.7301318783141	991.150852987046	6.58988355502459	259.174854178671																		
20250522_113518.282	13361.5698047	9	86.038	60.938	10.676	53.885	29.618	88.3043590423903	210.404031055456	21.6746320203939	991.173045697495	6.58988355502459	258.454642311912																		
20250522_113519.282	13362.5698623	9	85.942	60.944	10.668	53.88	29.626	87.5175575797119	209.654662476017	21.5496948402393	991.200811578684	6.58973735061414	257.346575295399																		
20250522_113520.279	13363.5699043	9	85.899	60.956	10.663	53.871	29.647	88.1864751480978	210.390160801751	21.431695142332	991.136957551707	6.58973735061414	258.37158408607																		
20250522_113521.286	13364.5700529	9	85.875	60.956	10.659	53.868	29.674	87.861431770685	211.583627386958	21.4802575180059	991.134183463042	6.58973735061414	259.784196749704																		
20250522_113522.282	13365.5701032	9	85.829	60.964	10.654	53.857	29.711	87.9409529222086	213.096234702406	21.6815695026338	991.139731640387	6.59002975943505	261.584661422514																		
20250522_113523.284	13366.5701568	9	85.771	60.958	10.648	53.848	29.745	87.7840083515489	213.373764711816	21.5496948402393	991.136957551707	6.58959114620369	261.640158145983																		
20250522_113524.286	13367.5702187	9	85.733	60.961	10.642	53.836	29.78	88.2318160881426	213.179456218285	21.5982572159162	991.1536270758	6.5903234854128	261.806274166754																		
20250522_113525.280	13368.5703316	9	85.742	60.938	10.641	53.825	29.806	88.1474149720993	211.417059390377	21.6538195736742	991.139731640387	6.59002975943505	259.382624314381																		
20250522_113526.286	13369.5704496	9	85.788	60.921	10.635	53.822	29.822	88.1948474272059	210.459512070222	21.6676945381541	991.117538931361	6.59105450746506	258.094473870056																		
20250522_113527.282	13370.5705329	9	85.817	60.892	10.634	53.81	29.831	88.8009849830105	209.918322258126	21.7510068248748	991.161949342152	6.59046968982325	257.305046147091																		
20250522_113528.281	13371.5706675	9	85.806	60.857	10.633	53.808	29.836	88.1760113685432	209.252175193532	21.7231943960741	991.086998966212	6.5906158942337	256.903472931576																		
20250522_113529.287	13372.5707296	9	85.771	60.828	10.634	53.808	29.85	88.1620617545697	208.794206889285	21.6191321624751	991.092572134841	6.59046968982325	256.072390571096																		
20250522_113530.287	13373.5707972	9	85.733	60.814	10.633	53.796	29.878	88.319702970434	209.626921968024	21.6468820914344	991.098120311742	6.59046968982325	257.000374306018																		
20250522_113531.286	13374.5710171	9	85.689	60.808	10.633	53.79	29.899	88.3301667367978	210.279073814682	21.716256913834	991.123087108528	6.5903234854128	258.052944746089																		
20250522_113532.285	13375.5710768	9	85.669	60.82	10.633	53.79	29.911	88.2471600259515	210.598339563998	21.6399446091945	991.123087108528	6.59002975943505	258.136127704749																		
20250522_113533.286	13376.571146	9	85.672	60.825	10.632	53.785	29.927	88.5610413950048	211.028442381098	21.5011324645635	991.106442577204	6.5903234854128	258.994770072092																		
20250522_113534.287	13377.5712592	9	85.64	60.822	10.633	53.776	29.946	88.1376483558127	211.61136789344	21.487195000245	991.084224877814	6.5903234854128	260.061181886883																		
20250522_113535.283	13378.5713022	9	85.611	60.822	10.634	53.776	29.975	87.6452025443099	212.277389957059	21.5219449112817	991.086998966212	6.5901759638455	260.712177785275																		
20250522_113536.287	13379.5713431	9	85.611	60.817	10.633	53.773	29.998	88.1292823532862	212.416217443811	21.6538195736742	991.100894400215	6.5901759638455	260.712177785275																		
20250522_113537.288	13380.5715891	9	85.64	60.808	10.632	53.764	30.016	88.3817821080831	212.84644519638	21.5219449112817	991.106442577204	6.5906158942337	261.473917391836																		
20250522_113538.285	13381.5716516	9	85.684	60.796	10.631	53.759	30.026	88.5666249897232	213.429245721994	21.7718192715955	991.139731640387	6.59046968982325	262.401897198581																		
20250522_113539.287	13382.5719082	9	85.777	60.782	10.632	53.747	30.031	88.4766405227401	213.776126990901	21.6121321803956	991.134183463042	6.59076209864416	263.163635796454																		
20250522_113540.285	13383.5719883	9	85.878	60.759	10.63	53.738	30.031	88.1069604486456	213.817737748077	21.4663825535276	991.111990754253	6.59090830305461	262.761939713022																		
20250522_113541.286	13384.5721524	9	85.957	60.739	10.636	53.736	30.025	87.9311862882316	213.304288491742	21.5427573579999	991.120313019938	6.5903234854128	262.207970551029																		
20250522_113542.284	13385.5721942	9	85.983	60.718	10.637	53.73	30.015	88.0427896590447	212.582785435759	21.4039452133762	991.142530720872	6.59076209864416	261.086063785199																		
20250522_113543.284	13386.5722402	9	85.96	60.686	10.64	53.727	29.996	87.6758968566027	211.861157408053	21.4733200357667	991.128635285755	6.5906158942337	259.811882794936																		
20250522_113544.288	13387.5724025	9	85.942	60.675	10.642	53.724	29.959	88.1355568552386	211.805551438217	21.528882393521	991.145304809582	6.5903234854128	258.93939794557																		
20250522_113545.287	13388.5724733	9	85.963	60.666	10.642	53.724	29.904	87.9186309806871	212.471698455468	21.4941949823245	991.198037489678	6.58988355502459	259.687295586661																		
20250522_113546.288	13389.5726353	9	85.968	60.675	10.648	53.715	29.853	88.0079124397557	214.081522456862	21.431695142332	991.184142053076	6.58959114620369	261.473917391836																		
20250522_113547.287	13390.5727103	9	85.939	60.692	10.652	53.71	29.806	88.0497613331496	214.969593463629	21.4455701068102	991.184142053076	6.59002975943505	262.761939713022																		
20250522_113548.282	13391.5728791	9	85.934	60.707	10.655	53.707	29.755	87.8391160943896	215.954881166712	21.5219449112817	991.145304809582	6.58973735061414	264.188515202955																		
20250522_113549.282	13392.572986	9	85.925	60.718	10.658	53.704	29.7	88.5408173488533	214.705933718589	21.3900702488985	991.1536270758	6.58959114620369	263.191321768362																		
20250522_113550.282	13393.5730364	9	85.873	60.733	10.665	53.704	29.651	88.0916164919638	212.957407218281	21.4178201778542	991.134183463042	6.58973735061414	261.003005730637																		
20250522_113551.287	13394.5731556	9	85.806	60.747	10.67	53.704	29.607	87.7854026895696	212.235779198098	21.4039452133762	991.123087108528	6.58944494179324	259.590269704325																		
20250522_113552.285	13395.5732072	9	85.817	60.759	10.678	53.701	29.583	88.095799494686	212.888055954633	21.3831327666597	991.139731640387	6.58973735061414	260.282794895709																		
20250522_113553.287	13396.5732731	9	85.846	60.767	10.684	53.698	29.58	88.2904094441242	212.985147723702	21.4386326245712	991.170271608637	6.58973735061414	260.102835657375																		
20250522_113554.288	13397.5733298	9	85.858	60.782	10.691	53.695	29.588	88.2332104206853	212.652136699996	21.487195000245	991.145304809582	6.58959114620369	260.379820725388																		
20250522_113555.289	13398.5737059	9	85.934	60.799	10.699	53.687	29.606	87.9193281488762	213.609683961713	21.4108826956151	991.145304809582	6.58988355502459	261.030691749426																		
20250522_113556.290	13399.5738027	9	86.027	60.82	10.708	53.687	29.641	87.8467849495844	213.456986227052	21.487195000245	991.15640116457	6.58959114620369	260.864575627689																		
20250522_113557.288	13400.5738547	9	86.067	60.831	10.714	53.684	29.681	88.4410725519733	212.24964945109	21.4108826956151	991.1536270758	6.58959114620369	259.687295586661																		
20250522_113558.286	13401.5741902	9	86.073	60.831	10.721	53.687	29.737	88.4264195245887	211.097918605573	21.3970077311376	991.145304809582	6.58929873738278	259.008613103347																		
20250522_113559.282	13402.574265	9	86.12	60.834	10.723	53.687	29.799	88.1955445937055	211.639108399901	21.3761952844207	991.128635285755	6.58988355502459	259.618080465697																		
20250522_113600.289	13403.5743092	9	86.195	60.851	10.728	53.684	29.851	88.1795034823549	212.221908945101	21.4247576600931	991.175819786368	6.58988355502459	260.102835657375																		
20250522_113601.290	13404.5745033	9	86.271	60.866	10.733	53.687	29.889	88.0532534508292	213.179456218285	21.5080699468029	991.178593875256	6.58929873738278	261.1830895538																		
20250522_113602.284	13405.5746191	9	86.227	60.877	10.733	53.681	29.913	88.2332104206853	214.275705988289	21.5150074290422	991.189690230955	6.58988355502459	263.038924203832																		
20250522_113603.290	13406.5748858	9	86.079	60.895	10.732	53.684	29.917	88.2729677333096	214.650452710383	21.5080699468029	991.148078898306	6.58929873738278	263.122106837464																		
20250522_113604.289	13407.5749638	9	85.922	60.909	10.73	53.675	29.899	88.0525562834592	214.844761195959	21.4802575180059	991.1536270758	6.58959114620369	263.288222665312																		
20250522_113605.284	13408.5750379	9	85.806	60.915	10.726	53.678	29.867	88.2778541761476	214.719803970628	21.3345078911484	991.142530720872	6.58944494179324	263.108263850834																		
20250522_113606.290	13409.5750966	9	85.655	60.915	10.725	53.675	29.833	88.8832941282564	214.858631447944	21.5219449112817	991.148078898306	6.58973735061414	262.94202328795																		
20250522_113607.292	13410.575216	9	85.483	60.909	10.721	53.666	29.802	87.7770366611898	214.719803970628	21.4663825535276	991.1147648428	6.58944494179324	262.318714517999																		
20250522_113608.290	13411.5752742	9	85.355	60.903	10.716	53.661	29.774	88.1097491167687	213.901084219513	21.27900803324	991.098120311742	6.58929873738278	261.917142880295																		
20250522_113609.292	13412.5754026	9	85.262	60.889	10.712	53.658	29.729	87.9242083260802	213.054498987162	21.3483828556259	991.092572134841	6.58929873738278	260.684491759576																		
20250522_113610.286	13413.5754531	9	85.184	60.877	10.71	53.658	29.663	87.7519260107592	211.833416901764	21.320632926671	991.145304809582	6.58929873738278	259.036299165406																		
20250522_113611.287	13414.5755161	9	85.146	60.854	10.705	53.649	29.586	87.7065848798238	212.124817173968	21.4108826956151	991.120313019938	6.58929873738278	259.340970520377																		
20250522_113612.291	13415.575581	9	85.152	60.814	10.706	53.64	29.521	88.4410725519733	212.638266447159	21.4108826956151	991.189690230955	6.58915253297234	260.213579807046																		
20250522_113613.283	13416.5757187	9	85.228	60.782	10.706	53.632	29.473	88.1641595354384	212.485568708369	21.4525075890495	991.134183463042	6.58915253297234	259.825725817327																		
20250522_113614.291	13417.5757799	9	85.376	60.733	10.71	53.617	29.439	88.2373934182113	212.180298186076	21.4039452133762	991.181367964158	6.58915253297234	259.216383266124																		
20250522_113615.292	13418.5759959	9	85.55	60.684	10.717	53.615	29.403	87.8621289392239	212.929666712838	21.4733200357667	991.175819786368	6.58915253297234	261.210775568681																		
20250522_113616.288	13419.5761108	9	85.704	60.637	10.723	53.6	29.362	88.4822241215929	214.025916490463	21.6676945381541	991.184142053076	6.58900632856189	262.748096722484																		
20250522_113617.289	13420.5761495	9	85.841	60.594	10.728	53.594	29.326	88.2576237989747	214.359052458662	21.5635698047184	991.181367964158	6.68584238308445	262.554170127546																		
20250522_113618.287	13421.576204	9	85.942	60.562	10.728	53.58	29.282	88.2520464698958	213.789997243298	21.528882393521	991.145304809582	6.68613479190535	261.695530155309																		
20250522_113619.289	13422.576244	9	86	60.524	10.73	53.574	29.25	87.9381642499559	213.609683961713	21.5219449112817	991.120313019938	6.68613479190535	261.556975415746																		
20250522_113620.288	13423.5762768	9	86.041	60.504	10.734	53.571	29.235	87.9667606988963	213.901084219513	21.5011324645635	991.145304809582	6.68584238308445	261.972514877602																		
20250522_113621.283	13424.5763833	9	86.044	60.493	10.737	53.571	29.214	87.8809650497558	213.12397520772	21.6607570559142	991.125861197135	6.6854037698531	261.820117167509																		
20250522_113622.288	13425.5764254	9	86	60.516	10.745	53.571	29.174	88.4675773802627	212.666006952828	21.4802575180059	991.125861197135	6.68584238308445	261.515446404467																		
20250522_113623.290	13426.5764779	9	85.902	60.539	10.753	53.571	29.125	88.1481121388891	212.679877205654	21.3761952844207	991.139731640387	6.68569617867399	261.086063785199																		
